Date,S&P500,EUROSTOXX,EUR_BOND,EURUSD,GOLD
2018-12-21,-0.02080312049854063,0.0001833291330626483,0.00107508375617266,0.005894325669240089,-0.0077857918229155085
2018-12-24,-0.02748657287831441,0.0,-0.015520969162625754,-0.007362502855146589,0.010867477681360828
2018-12-25,0.0,0.0,0.0,0.002733204388363113,0.0
2018-12-26,0.048403177670805035,0.0,0.01731015412167969,0.001015549167608685,0.001340285772125058
2018-12-27,0.008526228968816992,-0.02130438180108747,-0.019495166589378627,-0.004760354329909309,0.006361771038876295
2018-12-28,-0.0012423539102312722,0.016600932821909782,-0.002555201012612128,0.006119700433588459,0.0020334556603831245
2018-12-31,0.008456625862206874,0.0,-0.018443883491304793,0.0007775629855240129,-0.0012508605650431678
2019-01-01,0.0,0.0,0.0,0.0046324981013964464,0.0
2019-01-02,0.0012676930626261643,0.0,-0.00935114156416574,-0.002731637394770495,0.002109914525054996
2019-01-03,-0.02506833181891511,-0.010728632882716695,-0.04104127823669399,-0.012608298115566716,0.008395609500155037
2019-01-04,0.03375939906034647,0.02908235979073425,0.04028936335721476,0.006426636088957116,-0.007069439157760669
2019-01-07,0.006985975995229761,-0.002702731825455765,0.008612673568133543,0.0016987238668561887,0.0031913610711298765
2019-01-08,0.009648587336497393,0.006996750080740116,0.012597483489872515,0.006054385516065666,-0.0028016342498520465
2019-01-09,0.004089671332822161,0.004995797942399764,0.004408473521870144,-0.0020641436330749562,0.0047425532281951755
2019-01-10,0.004508241374462229,0.0017865338492528064,0.0010991102227795413,0.008594450913368567,-0.0035742832584524176
2019-01-11,-0.0001463085444824661,-0.0018516615538500102,-0.011045757305832713,-0.0038864264493645136,0.0018664166569111902
2019-01-14,-0.00527139458724949,-0.004852115237414933,0.0033265833376350785,-0.00435283427225836,0.0015526748231558635
2019-01-15,0.010664618879761001,0.0042037082327598925,0.00036890888448203794,0.0011121961372727578,-0.0022521847725428135
2019-01-16,0.0022195205290883643,0.002984385926702165,0.007350265083715659,-0.004898327287011697,0.004189644244261605
2019-01-17,0.007562730706235749,-0.002560737861873269,0.006569412612605102,-0.0016427589079669254,-0.0004646291352922488
2019-01-18,0.01309691283985578,0.021137785882951204,0.012651478148730563,-0.0004784957874557275,-0.007541886222843759
2019-01-21,0.0,-0.0031469256850880545,0.0,-0.0023781934087444396,0.0
2019-01-22,-0.014258476827972471,-0.003934046437552616,-0.019587097514023325,0.0003296032683529126,0.00093607242112592
2019-01-23,0.002200489919450871,-0.00021531680695961887,0.009115867960736797,-0.00046606963613473793,0.0004677078286435974
2019-01-24,0.001374780110977555,0.00454607252324938,-0.015731153450861818,0.002127322710837133,-0.003122319355127618
2019-01-25,0.008452867700518018,0.011743401598662159,0.015004903088182456,-0.006583448410776002,0.01420559407819777
2019-01-28,-0.007877775848708898,-0.008243814465920539,-0.003274539210065955,0.008760988515929479,0.0038464543970783884
2019-01-29,-0.0014573079351148383,0.005134552163591746,-0.011730363878116556,0.0014848026534814308,0.0044433742087311885
2019-01-30,0.015429609891560045,0.002634952491782735,-0.0062881511031696825,0.0004686962359195961,0.0012987078392666725
2019-01-31,0.008560648809767757,-0.0007308959338661556,-0.02251500121613039,0.004561711164055767,0.007453583981655651
2019-02-01,0.0008982065848071141,0.003693264801556981,0.021029687700396024,-0.0033259073301630383,-0.002123892768155545
2019-02-04,0.006753381117479676,-0.0018686454201941745,0.012188513810384632,0.0005039053289246995,-0.0019762666158226303
2019-02-05,0.0046973704373502,0.015623582115390725,-0.00810917634787146,-0.0016595470915367278,-7.616332988273438e-05
2019-02-06,-0.0022269157175087858,-0.0007125432366254678,0.0,-0.0023074618573273305,-0.0035826933617428332
2019-02-07,-0.009401193202230233,-0.019483571527738813,-0.018678149912857992,-0.003860612972666276,-7.634929554701608e-05
2019-02-08,0.0006759725660127,-0.004816737627708068,-0.0075700517558733105,-0.002395346293797252,0.0032785106548437006
2019-02-11,0.0007088518038183947,0.009518844927248676,0.010957995144758105,-0.001280408356981286,-0.005113111682841348
2019-02-12,0.012807852902838604,0.007910194903747813,0.008606227781523723,-0.004000844109966494,0.001681791706648733
2019-02-13,0.0030194315937109753,0.003635198391655212,0.008902109829683908,0.004918473500405294,0.001221448744417649
2019-02-14,-0.0026551633836986214,-0.006173899761014132,-0.01901264343936485,-0.0061695798826221495,-0.0007631840122664169
2019-02-15,0.010820004664957538,0.018241760359433,0.0033814890764622255,0.002695914497866886,0.0063167961332353875
2019-02-18,0.0,0.0010915872836722747,0.0,0.00023722211329471452,0.0
2019-02-19,0.0014976213265920058,-0.0016594578292738738,-0.007152228914117981,0.0012322692836783213,0.01655293261183519
2019-02-20,0.00177553356074094,0.006179551101348188,0.0026410010922206686,0.0027411608677647453,0.002385089610256545
2019-02-21,-0.0035326693258413886,0.0012907677255535534,0.012729456739487747,0.00029495792912739876,-0.014849566751193068
2019-02-22,0.006390638694710404,0.002096675262102332,-0.012352765260978931,-0.0002949579291274804,0.004297478078310308
2019-02-25,0.0012311044497517107,0.00288829273506868,0.006756829630472752,-6.799872349992361e-05,-0.0024857282115930447
2019-02-26,-0.0007907696728402984,0.0028344031175147177,-0.013938888021938933,0.0022255802146592192,-0.0006035826876001255
2019-02-27,-0.0005441974362980739,-0.0019932931257057003,0.0213932573417343,0.00225328383968603,-0.005600154350637701
2019-02-28,-0.002829507598950442,0.004707475507838866,0.006661714984275906,-0.0011386297452060565,-0.00372545752587554
2019-03-01,0.006871656588713028,0.00418739913975763,0.016099926291764863,-0.0005916024068003128,-0.01257108687016906
2019-03-04,-0.003888107395255168,0.0015145131186214444,-0.012050622658625504,0.00021610223753054902,-0.008988108902638492
2019-03-05,-0.001132173489706859,0.003031114394056127,0.0,-0.0033956403273073116,-0.0021817437163371535
2019-03-06,-0.00654547360412503,-0.0007576887377681633,-0.011082482295262312,-0.0026719963826243357,0.00225955480956854
2019-03-07,-0.008158911138331157,-0.0047696710535570916,-0.02102179366388739,0.0006107727107340299,-0.0008564453784477475
2019-03-08,-0.0021339641314536495,-0.0076603152773874784,-0.004181689482867723,-0.010276757477315702,0.010229437404707756
2019-03-11,0.014559535563489445,0.006326589740569409,0.006833697000596259,0.00303939147306997,-0.0063423145671770475
2019-03-12,0.002948965727805163,-0.00014829337954865037,-0.01448191051697727,0.0023841175775367028,0.0058024995240326446
2019-03-13,0.0069255467570192835,0.005884677719809334,0.0023006305659465267,0.0025026548306310145,0.008602826665778341
2019-03-14,-0.0008683993315961826,0.0055750302463771885,0.007250576610176708,0.00385648502303467,-0.01084248805070627
2019-03-15,0.0049725194084307206,0.013094517642622764,-0.014168408156387115,-0.0020036509660536087,0.006473530758076257
2019-03-18,0.0036990967989080333,0.0005491165726175592,0.003464897810339581,0.001006960990779451,-0.0011529150377441156
2019-03-19,-0.00013057007992675946,0.0061969433807400115,0.0046012672204139736,0.0014500240764859019,0.0036079961480897727
2019-03-20,-0.002948696740769673,-0.010800301350769714,-0.03068797567629018,0.0016450012745673303,-0.0034542348680875576
2019-03-21,0.010794015494689354,-0.0014777875639244182,0.0007885864095473657,0.0064134108071521164,0.004296773002431159
2019-03-22,-0.019156827134273257,-0.01848358377716195,-0.03285552714143321,-0.004640417885864895,0.0042021684654013165
2019-03-25,-0.000839372833310059,-0.0015894139412073556,-0.01435915847450175,-0.006982574004310345,0.007822366697732926
2019-03-26,0.007157052947934055,0.005755308944794314,-0.0024824347975263873,0.0017637043133131368,-0.005765872414879459
2019-03-27,-0.00465514327659887,0.0007558483488961682,-0.016708810179582992,-0.0036257832363158385,-0.0033534245976774187
2019-03-28,0.0035830547152617266,-0.0005269235403563518,0.006298516077351234,-0.0020498839618826913,-0.015463611608309486
2019-03-29,0.006711706043324668,0.009418511433491846,0.010410294102231685,-0.0019334983338959073,0.002477894338452264
2019-04-01,0.011502195518044496,0.00999547370872878,0.03380486599772732,-0.0005500201511864402,-0.0035639423656812787
2019-04-02,1.7455554858152623e-05,0.0030437855266909836,-0.006428319711457056,-0.0016149625564934353,0.0012410609495414877
2019-04-03,0.002146072420089187,0.011670046153357415,0.014406017055899934,-0.00016809826851559137,-7.750345753043755e-05
2019-04-04,0.0020824652429942735,0.0018523836101092637,-0.0019884182247375593,0.0038390967308610242,-0.0006979909589999726
2019-04-05,0.004625717623099122,0.001608279483022389,-0.004388659099550196,-0.0018764497341418646,0.0010855427915747453
2019-04-08,0.0010469117505236662,-0.0027332443334054375,0.007171395656274197,-0.0005611678088361302,0.005178717793829374
2019-04-09,-0.0060859764356695385,-0.006080029408201862,-0.007971337715533195,0.0032814920734817597,0.004921969848964953
2019-04-10,0.003471837754499924,0.0021719017459172697,-0.008842531118916624,0.0009346878341712132,0.004286905162995197
2019-04-11,3.8122340342693696e-05,0.0031166792416666934,0.010841282934194146,0.0008454413460724173,-0.015783520778201384
2019-04-12,0.0065875783895457275,0.0036291428634174575,0.022117803468336108,-0.0013973625671128659,0.0015508688265574986
2019-04-15,-0.0006295672443571088,0.000762473866717285,-0.002738108339795138,0.003926453887287985,-0.002948653274649578
2019-04-16,0.0005092283251399622,0.003731702973759952,0.015160653633533593,-1.1282974955778956e-05,-0.011096521695962844
2019-04-17,-0.0022764008207388597,0.004140529338951248,0.0,-0.0017620218189266376,-0.00031438575044829805
2019-04-18,0.0015778468242496745,0.006163162229973141,-0.012422545293738466,0.0010726753274142547,-0.00023578221145405452
2019-04-19,0.0,0.0,0.0,-0.005430513022733237,0.0
2019-04-22,0.0010115058169329091,0.0,0.011650606432454828,0.0007643436363329363,0.0012571507671187557
2019-04-23,0.008802351174995391,0.001319453099563155,-0.00775196964062084,0.0012827031012071087,-0.0033034095568352825
2019-04-24,-0.0021941686030362366,-0.00034831038110090095,-0.018853605893753712,-0.0030802152729997824,0.004872652719189608
2019-04-25,-0.0003690417402728576,-0.0030623755942903925,0.004746783247624326,-0.00633289171461129,0.00023521249854262027
2019-04-26,0.004674350323304823,0.0024283735487511562,-0.011510270063609237,-0.0014934894594870038,0.0071074422097751645
2019-04-29,0.0010709485042338864,0.00043700453511518074,0.012299261617918743,0.0012035870718230023,-0.004915203051928451
2019-04-30,0.0009509646987914453,0.0036143607350106488,-0.01070374936876828,0.003126975986935249,0.0032795166444519316
2019-05-01,-0.00753044585029134,0.0,0.0007967550417920271,0.0027552885720882737,-0.001091977625138958
2019-05-02,-0.0021262446486827887,-0.007336365298447954,0.016196335907224562,-0.0013562607830761623,-0.009172635638250213
2019-05-03,0.00959212747891747,0.0038762040744869403,-0.008262941797533533,-0.0024387022843649175,0.007454230729596022
2019-05-06,-0.004481013189072523,-0.011350470561675938,-0.012323709748302656,0.0010956263111556311,0.0019524392904874438
2019-05-07,-0.016649488088905522,-0.01800428880376624,-0.021019385923572016,0.0014327914841074847,0.001403437671793296
2019-05-08,-0.0016067153894199682,0.0047225391698514484,0.013793386171706098,-0.0009629197866596529,-0.003199484212726764
2019-05-09,-0.0030259986619282898,-0.019666811212396784,-0.01012363159662216,0.0006492528629151659,0.0031994842127267375
2019-05-10,0.003713394069918638,0.0030811876634647896,-0.0008143703561471115,0.0021187176311267208,0.0017125578011547432
2019-05-13,-0.024426469138497504,-0.012053735769100852,-0.02057683850794089,0.0012801764504052242,0.011137886677169313
2019-05-14,0.007983987523216093,0.013043957744589892,0.0058043029074489935,-0.0003482529293695144,-0.004162195438771078
2019-05-15,0.005821994327723055,0.006340655172745262,-0.016673984895291784,-0.0025017087894480925,0.0012351199225512385
2019-05-16,0.008855957116499086,0.015468479301926191,0.010869681987842793,0.000246485180568536,-0.008755371943979367
2019-05-17,-0.005854437174043804,-0.0037645119214941175,-0.005002129761490803,-0.0030101684148013666,-0.00820477351315001
2019-05-20,-0.006772257975405369,-0.01644081518525763,0.009565472383480508,-0.0007372774880440244,0.0012545877919818633
2019-05-21,0.008459949093190606,0.004952426425164069,0.004130624983389517,0.00029036522491189705,-0.003218067708084531
2019-05-22,-0.0028283923638994365,6.199728583633241e-05,-0.013696097366869905,0.0,0.0012570520207180209
2019-05-23,-0.01198569224128196,-0.017730797968082964,-0.04137928178131488,-0.0011720120537771794,0.00875558527616713
2019-05-24,0.0013526437720373175,0.007038169889114234,0.01212130798637407,0.002602643865678214,-0.0014020165813160776
2019-05-27,0.0,0.003973379597973264,0.0,0.002239375060896092,0.0
2019-05-28,-0.008410950000260244,-0.004522622766229335,-0.024391451857619022,-0.0014113484229803018,-0.005079127934097918
2019-05-29,-0.00693591016723137,-0.015361391919796507,-0.014209753658094688,-0.0020687923774008418,0.0032067413386132966
2019-05-30,0.002096272674997037,0.0,-0.004033195170668802,-0.0029892075171091474,0.005062907666908317
2019-05-31,-0.013283205250452958,-0.005284139046233651,-0.03891543409270464,-0.0005567402489159767,0.014424310458736921
2019-06-03,-0.002769070654307939,0.006014633513776111,-0.028891362836531435,0.0038475888526603077,0.012859147970708999
2019-06-04,0.021205927081077776,0.010030676252192191,0.01809566899405147,0.006445830078432219,0.0005291359094371339
2019-06-05,0.008128726978813691,0.0019360219053373904,0.0018858792148889613,0.0006863168436886033,0.003695764872375826
2019-06-06,0.006116840676004416,-0.00046120278670987614,0.0004709988051621829,-0.0022258578473965626,0.006976979179977753
2019-06-07,0.010442979247260026,0.01190165055992911,-0.019011960528913335,0.004219828344535549,0.0026877541074792105
2019-06-10,0.004649220074765499,0.0,0.027917487004555434,0.003864012256703314,-0.012378717355321674
2019-06-11,-0.0003499414579512858,0.006702667452184589,-0.0014007859248723548,-0.0001811446154029547,0.001282541956835377
2019-06-12,-0.002039657827237423,-0.004263645373682966,-0.006093297896441775,0.0010077795044543913,0.004137988749946852
2019-06-13,0.004089010502850191,0.0011421110927804824,-0.0170701214003004,-0.0029977898381629686,0.0054658717373067345
2019-06-14,-0.0016128117861529605,-0.0033413846762753085,0.000955953722039804,-0.0013432139022488056,0.0006718355335490992
2019-06-17,0.0009313154323528439,0.001188932941810127,-0.0033500723595438755,-0.005635586181714401,-0.0010452624905258059
2019-06-18,0.009670489592970687,0.020386579025630014,-0.012542385095587716,0.0006731322746558854,0.005883921663461859
2019-06-19,0.0029807167930238428,0.0005240782027082539,-0.015162872559885333,-0.0023543285384641957,-0.001486326103211523
2019-06-20,0.00942760533587314,0.0038655405942223196,-0.013896063084599713,0.0035898806005276213,0.03529136934367409
2019-06-21,-0.0012600162797279978,-0.0003345800319603544,0.032934975081038584,0.005070115747244044,0.0023663033426528273
2019-06-24,-0.0017333884605870258,-0.003279127510980501,-0.022989601340347856,0.007858698550878718,0.012880517986897823
2019-06-25,-0.009541775640387554,-0.003249299779784712,-0.01344974262509366,0.001366994847334753,0.00042413090583868053
2019-06-26,-0.0012346956788039985,-0.00040949405724687813,0.027209230862367834,-0.0026640390021479346,-0.002335078951077535
2019-06-27,0.0038158857925908473,-0.0001655892671586578,-0.0217077635217518,0.00042076235336564207,-0.0022694698902970736
