Date,S&P500,EUROSTOXX,EUR_BOND,EURUSD,GOLD
2025-01-14,1.0265253782272339,2677.5,5842.91015625,4980.47021484375,4.788000106811523
2025-01-15,1.0306835174560547,2712.5,5949.91015625,5032.31005859375,4.6529998779296875
2025-01-16,1.0295268297195435,2746.39990234375,5937.33984375,5106.93017578125,4.605999946594238
2025-01-17,1.0301949977874756,2744.300048828125,5996.66015625,5148.2998046875,4.609000205993652
2025-01-20,1.0277386903762817,2744.300048828125,5996.66015625,5164.43994140625,4.609000205993652
2025-01-21,1.0420682430267334,2755.0,6049.240234375,5165.9599609375,4.573999881744385
2025-01-22,1.0405935049057007,2767.60009765625,6086.3701171875,5205.830078125,4.598999977111816
2025-01-23,1.0410159826278687,2763.10009765625,6118.7099609375,5217.5,4.638000011444092
2025-01-24,1.041601538658142,2777.300048828125,6101.240234375,5219.3701171875,4.625999927520752
2025-01-27,1.0467586517333984,2737.5,6012.27978515625,5188.4501953125,4.5279998779296875
2025-01-28,1.0445064306259155,2766.800048828125,6067.7001953125,5195.7099609375,4.551000118255615
2025-01-29,1.0429050922393799,2769.10009765625,6039.31005859375,5230.66015625,4.554999828338623
2025-01-30,1.0425245761871338,2823.0,6071.169921875,5282.2099609375,4.51200008392334
2025-01-31,1.0397279262542725,2812.5,6040.52978515625,5286.8701171875,4.568999767303467
2025-02-03,1.024779200553894,2833.89990234375,5994.56982421875,5217.91015625,4.543000221252441
2025-02-04,1.0327378511428833,2853.300048828125,6037.8798828125,5264.58984375,4.513000011444092
2025-02-05,1.0372798442840576,2871.60009765625,6061.47998046875,5271.1201171875,4.421999931335449
2025-02-06,1.0400848388671875,2856.0,6083.56982421875,5356.6298828125,4.440000057220459
2025-02-07,1.0385725498199463,2867.300048828125,6025.990234375,5325.39990234375,4.486999988555908
2025-02-10,1.0311616659164429,2914.300048828125,6066.43994140625,5358.2998046875,4.493000030517578
2025-02-11,1.0301525592803955,2912.5,6068.5,5390.91015625,4.5370001792907715
2025-02-12,1.0364949703216553,2909.0,6051.97021484375,5405.64990234375,4.63700008392334
2025-02-13,1.039198637008667,2925.89990234375,6115.06982421875,5500.5,4.525000095367432
2025-02-14,1.0461673736572266,2883.60009765625,6114.6298828125,5493.39990234375,4.4720001220703125
2025-02-17,1.0489217042922974,2883.60009765625,6114.6298828125,5519.830078125,4.4720001220703125
2025-02-18,1.048536777496338,2931.60009765625,6129.580078125,5533.83984375,4.544000148773193
2025-02-19,1.044833779335022,2919.39990234375,6144.14990234375,5461.169921875,4.534999847412109
2025-02-20,1.0421009063720703,2940.0,6117.52001953125,5461.02978515625,4.5
2025-02-21,1.0500562191009521,2937.60009765625,6013.1298828125,5474.85009765625,4.420000076293945
2025-02-24,1.0474823713302612,2947.89990234375,5983.25,5453.759765625,4.39300012588501
2025-02-25,1.0461344718933105,2904.5,5955.25,5447.89990234375,4.297999858856201
2025-02-26,1.0524100065231323,2916.800048828125,5956.06005859375,5527.990234375,4.249000072479248
2025-02-27,1.0488777160644531,2883.199951171875,5861.56982421875,5472.56005859375,4.284999847412109
2025-02-28,1.039511799812317,2836.800048828125,5954.5,5463.5400390625,4.230999946594238
2025-03-03,1.0413846969604492,2890.199951171875,5849.72021484375,5540.68994140625,4.179999828338623
2025-03-04,1.0485037565231323,2909.60009765625,5778.14990234375,5387.31005859375,4.210000038146973
2025-03-05,1.062699317932129,2915.300048828125,5842.6298828125,5489.1201171875,4.264999866485596
2025-03-06,1.0794938802719116,2916.60009765625,5738.52001953125,5520.47021484375,4.285999774932861
2025-03-07,1.0787951946258545,2904.699951171875,5770.2001953125,5468.41015625,4.316999912261963
2025-03-10,1.086059331893921,2891.0,5614.56005859375,5386.97998046875,4.2129998207092285
2025-03-11,1.0839403867721558,2912.89990234375,5572.06982421875,5309.89990234375,4.288000106811523
2025-03-12,1.0914170742034912,2939.10009765625,5599.2998046875,5359.419921875,4.317999839782715
2025-03-13,1.0886249542236328,2984.300048828125,5521.52001953125,5328.39013671875,4.27400016784668
2025-03-14,1.085564136505127,2994.5,5638.93994140625,5404.18017578125,4.308000087738037
2025-03-17,1.0881274938583374,3000.0,5675.1201171875,5445.5498046875,4.306000232696533
2025-03-18,1.091917634010315,3035.10009765625,5614.66015625,5485.009765625,4.281000137329102
2025-03-19,1.093948245048523,3035.89990234375,5675.2900390625,5507.35986328125,4.25600004196167
2025-03-20,1.0911908149719238,3040.0,5662.89013671875,5450.93017578125,4.232999801635742
2025-03-21,1.0856702327728271,3018.199951171875,5667.56005859375,5423.830078125,4.251999855041504
2025-03-24,1.0835762023925781,3013.10009765625,5767.56982421875,5415.7900390625,4.330999851226807
2025-03-25,1.0803569555282593,3023.699951171875,5776.64990234375,5475.080078125,4.307000160217285
2025-03-26,1.0787487030029297,3020.89990234375,5712.2001953125,5411.68994140625,4.3379998207092285
2025-03-27,1.0742061138153076,3060.199951171875,5693.31005859375,5381.080078125,4.36899995803833
2025-03-28,1.080100178718567,3086.5,5580.93994140625,5331.39990234375,4.255000114440918
2025-03-31,1.082391619682312,3122.800048828125,5611.85009765625,5248.39013671875,4.245999813079834
2025-04-01,1.0818880796432495,3118.89990234375,5633.06982421875,5320.2998046875,4.156000137329102
2025-04-02,1.0795987844467163,3139.89990234375,5670.97021484375,5303.9501953125,4.196000099182129
2025-04-03,1.090869426727295,3097.0,5396.52001953125,5113.27978515625,4.054999828338623
2025-04-04,1.1043744087219238,3012.0,5074.080078125,4878.31005859375,3.984999895095825
2025-04-07,1.098454475402832,2951.300048828125,5062.25,4656.41015625,4.15500020980835
2025-04-08,1.0915361642837524,2968.39990234375,4982.77001953125,4773.64990234375,4.26200008392334
2025-04-09,1.0980443954467773,3056.5,5456.89990234375,4622.14013671875,4.400000095367432
2025-04-10,1.0952062606811523,3155.199951171875,5268.0498046875,4818.919921875,4.394000053405762
2025-04-11,1.1257838010787964,3222.199951171875,5363.35986328125,4787.22998046875,4.493000030517578
2025-04-14,1.1343141794204712,3204.800048828125,5405.97021484375,4911.39013671875,4.363999843597412
2025-04-15,1.1339668035507202,3218.699951171875,5396.6298828125,4970.43017578125,4.322999954223633
2025-04-16,1.1292672157287598,3326.60009765625,5275.7001953125,4966.5,4.2789998054504395
2025-04-17,1.1396790742874146,3308.699951171875,5282.7001953125,4935.33984375,4.333000183105469
2025-04-21,1.1396790742874146,3406.199951171875,5158.2001953125,4935.33984375,4.40500020980835
2025-04-22,1.1512778997421265,3400.800048828125,5287.759765625,4961.4501953125,4.388999938964844
2025-04-23,1.1351252794265747,3276.300048828125,5375.85986328125,5098.740234375,4.38700008392334
2025-04-24,1.132733702659607,3332.0,5484.77001953125,5114.97998046875,4.304999828338623
2025-04-25,1.1371906995773315,3282.39990234375,5525.2099609375,5154.1201171875,4.265999794006348
2025-04-28,1.1343141794204712,3332.5,5528.75,5170.490234375,4.216000080108643
2025-04-29,1.1409143209457397,3318.800048828125,5560.830078125,5161.89990234375,4.172999858856201
2025-04-30,1.1389262676239014,3305.0,5569.06005859375,5160.22021484375,4.177000045776367
2025-05-01,1.1324899196624756,3210.0,5604.14013671875,5160.22021484375,4.230999946594238
2025-05-02,1.1296498775482178,3231.89990234375,5686.669921875,5285.18994140625,4.322000026702881
2025-05-05,1.1323232650756836,3311.300048828125,5650.3798828125,5283.0498046875,4.3429999351501465
2025-05-06,1.1313369274139404,3411.39990234375,5606.91015625,5263.3798828125,4.308000087738037
2025-05-07,1.1342755556106567,3381.39990234375,5631.27978515625,5230.18994140625,4.275000095367432
2025-05-08,1.1306205987930298,3296.60009765625,5663.93994140625,5288.93994140625,4.373000144958496
2025-05-09,1.122422695159912,3335.39990234375,5659.91015625,5309.740234375,4.375
2025-05-12,1.12296462059021,3220.0,5844.18994140625,5392.35986328125,4.456999778747559
2025-05-13,1.1095577478408813,3240.300048828125,5886.5498046875,5416.2099609375,4.499000072479248
2025-05-14,1.1185556650161743,3181.39990234375,5892.580078125,5403.43994140625,4.5279998779296875
2025-05-15,1.1181930303573608,3220.699951171875,5916.93017578125,5412.080078125,4.454999923706055
2025-05-16,1.1192693710327148,3182.0,5958.3798828125,5427.52978515625,4.440999984741211
2025-05-19,1.1187559366226196,3228.89990234375,5963.60009765625,5427.22998046875,4.474999904632568
2025-05-20,1.1233429908752441,3280.300048828125,5940.4599609375,5454.64990234375,4.480999946594238
2025-05-21,1.1287955045700073,3309.300048828125,5844.60986328125,5454.4599609375,4.5960001945495605
2025-05-22,1.133118748664856,3292.300048828125,5842.009765625,5424.47998046875,4.552999973297119
2025-05-23,1.1281843185424805,3363.60009765625,5802.81982421875,5326.31005859375,4.508999824523926
2025-05-26,1.1372811794281006,3363.60009765625,5802.81982421875,5395.330078125,4.508999824523926
2025-05-27,1.1388484239578247,3299.10009765625,5921.5400390625,5415.4501953125,4.434000015258789
2025-05-28,1.1337097883224487,3293.60009765625,5888.5498046875,5378.39013671875,4.4770002365112305
2025-05-29,1.123368263244629,3317.10009765625,5912.169921875,5378.39013671875,4.423999786376953
2025-05-30,1.1378376483917236,3288.89990234375,5911.68994140625,5366.58984375,4.415999889373779
2025-06-02,1.1353315114974976,3370.60009765625,5935.93994140625,5355.56005859375,4.461999893188477
2025-06-03,1.1453442573547363,3350.199951171875,5970.3701171875,5375.7001953125,4.460000038146973
2025-06-04,1.1384464502334595,3373.5,5970.81005859375,5405.14990234375,4.364999771118164
2025-06-05,1.1422044038772583,3350.699951171875,5939.2998046875,5410.5498046875,4.394000053405762
2025-06-06,1.1453834772109985,3322.699951171875,6000.35986328125,5430.169921875,4.510000228881836
2025-06-09,1.1407841444015503,3332.10009765625,6005.8798828125,5430.169921875,4.48199987411499
2025-06-10,1.1428048610687256,3320.89990234375,6038.81005859375,5415.3798828125,4.473999977111816
2025-06-11,1.143746018409729,3321.300048828125,6022.240234375,5393.14990234375,4.4120001792907715
2025-06-12,1.1509333848953247,3380.89990234375,6045.259765625,5360.81982421875,4.35699987411499
2025-06-13,1.1600254774093628,3431.199951171875,5976.97021484375,5290.47021484375,4.423999786376953
2025-06-16,1.1556684970855713,3396.39990234375,6033.10986328125,5339.56982421875,4.452000141143799
2025-06-17,1.1551345586776733,3386.60009765625,5982.72021484375,5288.68017578125,4.39300012588501
2025-06-18,1.1482638120651245,3389.800048828125,5980.8701171875,5266.91015625,4.396999835968018
2025-06-19,1.1477497816085815,3389.800048828125,5980.8701171875,5197.02978515625,4.396999835968018
2025-06-20,1.1512778997421265,3368.10009765625,5967.83984375,5233.580078125,4.375
2025-06-23,1.1500862836837769,3377.699951171875,6025.169921875,5221.89990234375,4.320000171661377
2025-06-24,1.1599044799804688,3317.39990234375,6092.18017578125,5297.06982421875,4.293000221252441
2025-06-25,1.161224365234375,3327.10009765625,6092.16015625,5252.009765625,4.293000221252441
2025-06-26,1.1683744192123413,3333.5,6141.02001953125,5244.02978515625,4.252999782562256
2025-06-27,1.1692214012145996,3273.699951171875,6173.06982421875,5325.64013671875,4.2829999923706055
2025-06-30,1.1727453470230103,3294.39990234375,6204.9501953125,5303.240234375,4.230000019073486
2025-07-01,1.178717017173767,3336.699951171875,6198.009765625,5282.43017578125,4.250999927520752
2025-07-02,1.180553913116455,3348.0,6227.419921875,5318.72021484375,4.293000221252441
2025-07-03,1.18002450466156,3331.60009765625,6279.35009765625,5343.14990234375,4.3480000495910645
2025-07-04,1.1771491765975952,3332.5,6279.35009765625,5288.81005859375,4.3480000495910645
2025-07-07,1.178078293800354,3332.199951171875,6229.97998046875,5341.5400390625,4.394999980926514
2025-07-08,1.1736538410186768,3307.0,6225.52001953125,5371.9501953125,4.414999961853027
2025-07-09,1.1724566221237183,3311.60009765625,6263.259765625,5445.64990234375,4.3420000076293945
2025-07-10,1.17311692237854,3317.39990234375,6280.4599609375,5438.27001953125,4.3460001945495605
2025-07-11,1.1702749729156494,3356.0,6259.75,5383.47998046875,4.422999858856201
2025-07-14,1.1682106256484985,3351.5,6268.56005859375,5370.85009765625,4.427000045776367
2025-07-15,1.1666297912597656,3329.800048828125,6243.759765625,5354.169921875,4.488999843597412
2025-07-16,1.1607391834259033,3352.5,6263.7001953125,5298.06982421875,4.454999923706055
2025-07-17,1.1635754108428955,3340.10009765625,6297.35986328125,5377.14990234375,4.4629998207092285
2025-07-18,1.161548137664795,3353.0,6296.7900390625,5359.22998046875,4.432000160217285
2025-07-21,1.1630746126174927,3401.89990234375,6305.60009765625,5342.97998046875,4.372000217437744
2025-07-22,1.1694538593292236,3439.199951171875,6309.6201171875,5290.47998046875,4.335999965667725
2025-07-23,1.1739156246185303,3394.10009765625,6358.91015625,5344.25,4.388000011444092
2025-07-24,1.1774264574050903,3371.0,6363.35009765625,5355.2001953125,4.4079999923706055
2025-07-25,1.1756131649017334,3334.0,6388.64013671875,5352.16015625,4.386000156402588
2025-07-28,1.1756821870803833,3309.10009765625,6389.77001953125,5337.580078125,4.420000076293945
2025-07-29,1.1596757173538208,3323.39990234375,6370.85986328125,5379.2001953125,4.329999923706055
2025-07-30,1.1550945043563843,3295.800048828125,6362.89990234375,5393.18017578125,4.375999927520752
2025-07-31,1.1429355144500732,3293.199951171875,6339.39013671875,5319.919921875,4.360000133514404
2025-08-01,1.142374038696289,3347.699951171875,6238.009765625,5319.919921875,4.21999979019165
2025-08-04,1.158668041229248,3374.39990234375,6329.93994140625,5242.31982421875,4.199999809265137
2025-08-05,1.1584129333496094,3381.89990234375,6299.18994140625,5249.58984375,4.196000099182129
2025-08-06,1.1579166650772095,3380.0,6345.06005859375,5263.2900390625,4.21999979019165
2025-08-07,1.1663167476654053,3400.300048828125,6340.0,5332.06982421875,4.24399995803833
2025-08-08,1.1676650047302246,3439.10009765625,6389.4501953125,5347.740234375,4.284999847412109
2025-08-11,1.1647952795028687,3353.10009765625,6373.4501953125,5331.85009765625,4.2729997634887695
2025-08-12,1.1618449687957764,3348.89990234375,6445.759765625,5335.97021484375,4.293000221252441
2025-08-13,1.1677058935165405,3358.699951171875,6466.580078125,5388.25,4.23799991607666
2025-08-14,1.171289324760437,3335.199951171875,6468.5400390625,5434.7001953125,4.293000221252441
2025-08-15,1.1651345491409302,3336.0,6449.7998046875,5448.60986328125,4.328000068664551
2025-08-18,1.1706587076187134,3331.699951171875,6449.14990234375,5434.64013671875,4.341000080108643
2025-08-19,1.1668338775634766,3313.39990234375,6411.3701171875,5483.27978515625,4.302000045776367
2025-08-20,1.164252758026123,3343.39990234375,6395.77978515625,5472.31982421875,4.296000003814697
2025-08-21,1.165175199508667,3336.89990234375,6370.169921875,5462.16015625,4.329999923706055
2025-08-22,1.16130530834198,3374.39990234375,6466.91015625,5488.22998046875,4.260000228881836
2025-08-25,1.1709601879119873,3373.800048828125,6439.31982421875,5443.9599609375,4.275000095367432
2025-08-26,1.1618449687957764,3388.60009765625,6465.93994140625,5383.68017578125,4.257999897003174
2025-08-27,1.1639411449432373,3404.60009765625,6481.39990234375,5393.06982421875,4.23799991607666
2025-08-28,1.1647952795028687,3431.800048828125,6501.85986328125,5396.72998046875,4.206999778747559
2025-08-29,1.1681560277938843,3473.699951171875,6460.259765625,5351.72998046875,4.2270002365112305
2025-09-01,1.1691803932189941,3473.699951171875,6460.259765625,5367.080078125,4.2270002365112305
2025-09-02,1.1715912818908691,3549.39990234375,6415.5400390625,5291.0400390625,4.2769999504089355
2025-09-03,1.163602590560913,3593.199951171875,6448.259765625,5325.009765625,4.210999965667725
2025-09-04,1.16604483127594,3565.800048828125,6502.080078125,5346.7099609375,4.176000118255615
2025-09-05,1.1656913757324219,3613.199951171875,6481.5,5318.14990234375,4.085999965667725
2025-09-08,1.1713168621063232,3638.10009765625,6495.14990234375,5362.81005859375,4.046000003814697
2025-09-09,1.1769136190414429,3643.300048828125,6512.60986328125,5368.81982421875,4.073999881744385
2025-09-10,1.1702749729156494,3643.60009765625,6532.0400390625,5361.47021484375,4.0320000648498535
2025-09-11,1.1703435182571411,3636.89990234375,6587.47021484375,5386.77001953125,4.011000156402588
2025-09-12,1.1734747886657715,3649.39990234375,6584.2900390625,5390.7099609375,4.060999870300293
2025-09-15,1.1726491451263428,3682.199951171875,6615.27978515625,5440.39990234375,4.033999919891357
2025-09-16,1.1763737201690674,3688.89990234375,6606.759765625,5372.31005859375,4.026000022888184
2025-09-17,1.1871408224105835,3681.800048828125,6600.35009765625,5369.7001953125,4.076000213623047
2025-09-18,1.1826341152191162,3643.699951171875,6631.9599609375,5456.669921875,4.104000091552734
